cell_site_id,emission_designation,technology,tx_frequency,rx_frequency,azimuth,antenna_gain,back_front_relation,hpa,mechanical_elevation,polarization,antenna_height,tx_power,latitude,longitude,cell_carrier_id,operator
1008920654,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.60111,-48.51361,4205407000226,TELEFONICA BRASIL S.A.
1002834659,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.68767,-48.5654,4205407000227,CLARO S.A.
1003862931,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.5914,-48.54975,4205407000228,CLARO S.A.
623368625,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.58111,-48.59472,4205407000229,TELEFONICA BRASIL S.A.
623368625,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.58111,-48.59472,4205407000230,TELEFONICA BRASIL S.A.
683108328,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.482333,-48.491936,4205407000231,TELEFONICA BRASIL S.A.
690361645,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.597667,-48.585111,4205407000232,TELEFONICA BRASIL S.A.
1008921332,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.60528,-48.46639,4205407000233,TELEFONICA BRASIL S.A.
1015796475,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.481833,-48.520639,4205407000234,TIM S A
1015701687,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.68387,-48.51354,4205407000235,CLARO S.A.
1016160361,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.59072,-48.56122,4205407000236,TELEFONICA BRASIL S.A.
1007225472,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59005,-48.49322,4205407000237,CLARO S.A.
441599583,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.597078,-48.550736,4205407000238,TELEFONICA BRASIL S.A.
1003794022,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.66408,-48.48572,4205407000239,CLARO S.A.
1015356777,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.39029,-48.42285,4205407000240,CLARO S.A.
689041675,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.591139,-48.552528,4205407000241,TIM S A
1017484640,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.71206,-48.505,4205407000242,CLARO S.A.
697846113,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.529561,-48.514256,4205407000243,TELEFONICA BRASIL S.A.
1003890846,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.60533,-48.59314,4205407000244,CLARO S.A.
1011538552,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.6725,-48.5458,4205407000245,TELEFONICA BRASIL S.A.
1004938842,100MD7W,NR,3350.0,3350.0,,,,,,,,,-27.59899,-48.4976,4205407000246,CLARO S.A.
687263611,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59469,-48.55485,4205407000247,CLARO S.A.
683938738,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.70589,-48.50596,4205407000248,CLARO S.A.
690361645,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.597667,-48.585111,4205407000249,TELEFONICA BRASIL S.A.
431345570,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.462861,-48.383639,4205407000250,TIM S A
442302428,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.58694,-48.55167,4205407000251,TELEFONICA BRASIL S.A.
1016425764,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.44371,-48.46496,4205407000252,CLARO S.A.
683884344,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58242,-48.52439,4205407000253,CLARO S.A.
402952103,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.606177,-48.531213,4205407000254,TELEFONICA BRASIL S.A.
697847489,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.554614,-48.497806,4205407000255,TELEFONICA BRASIL S.A.
1014954190,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59305,-48.57936,4205407000256,CLARO S.A.
684142546,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.63306,-48.47333,4205407000257,CLARO S.A.
1004189459,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.44408,-48.40338,4205407000258,CLARO S.A.
431345570,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.462861,-48.383639,4205407000259,TIM S A
1000315255,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.583528,-48.5245,4205407000260,TIM S A
1003509620,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58725,-48.52469,4205407000261,CLARO S.A.
1002396880,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.45561,-48.40398,4205407000262,TELEFONICA BRASIL S.A.
1017404957,80M0G7W,NR,3640.0,3640.0,,,,,,,,,-27.612214,-48.543403,4205407000263,UNIFIQUE TELECOMUNICACOES S/A
691230790,15M0G7W,NR,1842.5,1747.5,,,,,,,,,-27.5979,-48.5851,4205407000264,TIM S A
1008990237,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.612856,-48.592944,4205407000265,TELEFONICA BRASIL S.A.
683935135,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.42916,-48.45842,4205407000266,CLARO S.A.
684641828,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-27.65648,-48.50931,4205407000267,CLARO S.A.
1008990237,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.612856,-48.592944,4205407000268,TELEFONICA BRASIL S.A.
1002396880,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.45561,-48.40398,4205407000269,TELEFONICA BRASIL S.A.
1015693471,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.4405,-48.491444,4205407000270,TIM S A
402952120,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.451566,-48.499427,4205407000271,TELEFONICA BRASIL S.A.
631400087,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.7,-48.55028,4205407000272,TIM S A
695228633,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.592611,-48.555472,4205407000273,TELEFONICA BRASIL S.A.
684145073,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58796,-48.55523,4205407000274,CLARO S.A.
323656242,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.4475,-48.52806,4205407000275,TIM S A
1015928150,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.647061,-48.520239,4205407000276,TELEFONICA BRASIL S.A.
1015811423,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.53558,-48.50914,4205407000277,CLARO S.A.
436298112,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.662778,-48.544444,4205407000278,TIM S A
1016420207,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.70673,-48.51875,4205407000279,CLARO S.A.
698970870,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.633306,-48.473306,4205407000280,TELEFONICA BRASIL S.A.
5342686,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.75056,-48.50861,4205407000281,TIM S A
683899511,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.6629,-48.545,4205407000282,CLARO S.A.
641041896,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.658933,-48.506536,4205407000283,TELEFONICA BRASIL S.A.
682981036,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.653888,-48.482838,4205407000284,TELEFONICA BRASIL S.A.
1008990237,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.612856,-48.592944,4205407000285,TELEFONICA BRASIL S.A.
1017538678,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.67153,-48.48382,4205407000286,CLARO S.A.
1003495564,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59348,-48.55209,4205407000287,CLARO S.A.
641233051,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.489536,-48.535558,4205407000288,TELEFONICA BRASIL S.A.
1003484449,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59488,-48.54445,4205407000289,CLARO S.A.
1015928177,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.497981,-48.420139,4205407000290,TELEFONICA BRASIL S.A.
1015856702,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.601625,-48.50055,4205407000291,TIM S A
641041896,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.658933,-48.506536,4205407000292,TELEFONICA BRASIL S.A.
686151356,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.466722,-48.37775,4205407000293,TIM S A
1003495378,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.69372,-48.49497,4205407000294,CLARO S.A.
1005295570,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.45154,-48.40986,4205407000295,CLARO S.A.
402952154,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.660116,-48.54375,4205407000296,TELEFONICA BRASIL S.A.
1016651519,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.67121,-48.52745,4205407000297,CLARO S.A.
1016184201,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.579722,-48.5865,4205407000298,TELEFONICA BRASIL S.A.
688914314,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.558539,-48.515425,4205407000299,TIM S A
1015796491,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.793056,-48.534722,4205407000300,TIM S A
665708610,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.705905,-48.505947,4205407000301,TELEFONICA BRASIL S.A.
402952120,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.451566,-48.499427,4205407000302,TELEFONICA BRASIL S.A.
1002751109,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.440944,-48.484444,4205407000303,TIM S A
1016254960,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.39925,-48.42417,4205407000304,CLARO S.A.
1002396694,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.53806,-48.52722,4205407000305,TELEFONICA BRASIL S.A.
1015928010,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.5961,-48.524989,4205407000306,TELEFONICA BRASIL S.A.
1003495238,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59611,-48.52553,4205407000307,CLARO S.A.
402952103,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.60583,-48.53111,4205407000308,TELEFONICA BRASIL S.A.
698423674,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.43944,-48.50111,4205407000309,TELEFONICA BRASIL S.A.
683898639,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59571,-48.57454,4205407000310,CLARO S.A.
683790080,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.6079,-48.5315,4205407000311,CLARO S.A.
1010080650,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.397417,-48.429583,4205407000312,TELEFONICA BRASIL S.A.
1014590334,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.56858,-48.51418,4205407000313,TELEFONICA BRASIL S.A.
697846113,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.529561,-48.514256,4205407000314,TELEFONICA BRASIL S.A.
684374803,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.612806,-48.593083,4205407000315,TIM S A
1015588562,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.602178,-48.551764,4205407000316,TELEFONICA BRASIL S.A.
1014590334,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.56858,-48.51418,4205407000317,TELEFONICA BRASIL S.A.
1012145856,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.695494,-48.498097,4205407000318,TELEFONICA BRASIL S.A.
622927841,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.43375,-48.4,4205407000319,TIM S A
684144778,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59542,-48.54797,4205407000320,CLARO S.A.
1014954158,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.60122,-48.51372,4205407000321,CLARO S.A.
1008986213,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.429917,-48.454861,4205407000322,TIM S A
1005152800,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58771,-48.51971,4205407000323,CLARO S.A.
683898957,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.55671,-48.49793,4205407000324,CLARO S.A.
684142481,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.61159,-48.54958,4205407000325,CLARO S.A.
1008484706,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.595,-48.55389,4205407000326,TELEFONICA BRASIL S.A.
1015607257,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.40705,-48.42375,4205407000327,TELEFONICA BRASIL S.A.
1016374744,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.46811,-48.46497,4205407000328,CLARO S.A.
436298074,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.574611,-48.533806,4205407000329,TIM S A
683106376,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.59083,-48.55194,4205407000330,TELEFONICA BRASIL S.A.
1006882321,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.43667,-48.51139,4205407000331,TELEFONICA BRASIL S.A.
689545363,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.439331,-48.489575,4205407000332,TELEFONICA BRASIL S.A.
684142317,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58722,-48.55111,4205407000333,CLARO S.A.
684641810,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.56843,-48.51306,4205407000334,CLARO S.A.
1004550437,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58858,-48.50637,4205407000335,CLARO S.A.
323656536,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.584778,-48.544583,4205407000336,TIM S A
442516525,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.448744,-48.532917,4205407000337,TELEFONICA BRASIL S.A.
699834848,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.5785,-48.510583,4205407000338,TELEFONICA BRASIL S.A.
684142260,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.5908,-48.5613,4205407000339,CLARO S.A.
683935003,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.5944,-48.55611,4205407000340,CLARO S.A.
1015607257,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.40705,-48.42375,4205407000341,TELEFONICA BRASIL S.A.
1003861722,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.60181,-48.52697,4205407000342,CLARO S.A.
689145993,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59615,-48.5523,4205407000343,CLARO S.A.
699834848,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.5785,-48.510583,4205407000344,TELEFONICA BRASIL S.A.
1003495602,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58014,-48.5855,4205407000345,CLARO S.A.
683898795,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.5887,-48.5904,4205407000346,CLARO S.A.
1015607257,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.40705,-48.42375,4205407000347,TELEFONICA BRASIL S.A.
1016160701,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.59944,-48.59793,4205407000348,TELEFONICA BRASIL S.A.
699834848,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.5785,-48.510583,4205407000349,TELEFONICA BRASIL S.A.
1003509620,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58725,-48.52469,4205407000350,CLARO S.A.
684142481,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-27.61159,-48.54958,4205407000351,CLARO S.A.
323648860,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.594194,-48.556056,4205407000352,TIM S A
683935224,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-27.68236,-48.49139,4205407000353,CLARO S.A.
1016290427,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.620311,-48.547639,4205407000354,TIM S A
1016093443,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.620311,-48.478467,4205407000355,TIM S A
623368668,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.60222,-48.47139,4205407000356,TELEFONICA BRASIL S.A.
1005134259,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.43868,-48.39713,4205407000357,CLARO S.A.
693107383,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.542653,-48.505308,4205407000358,TELEFONICA BRASIL S.A.
1007100092,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59978,-48.59153,4205407000359,CLARO S.A.
693107383,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.542653,-48.505308,4205407000360,TELEFONICA BRASIL S.A.
683898841,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59403,-48.52093,4205407000361,CLARO S.A.
699837405,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.451806,-48.452111,4205407000362,TELEFONICA BRASIL S.A.
683884379,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.75083,-48.50898,4205407000363,CLARO S.A.
1016149520,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.6117,-48.549808,4205407000364,TELEFONICA BRASIL S.A.
1015796483,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.788333,-48.561944,4205407000365,TIM S A
1013064655,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.444111,-48.40335,4205407000366,TELEFONICA BRASIL S.A.
683793438,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.48227,-48.4919,4205407000367,CLARO S.A.
1005924349,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58162,-48.53424,4205407000368,CLARO S.A.
442399294,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.75083,-48.50444,4205407000369,TELEFONICA BRASIL S.A.
692837426,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.60306,-48.50278,4205407000370,TIM S A
1008089947,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.603072,-48.50288,4205407000371,TELEFONICA BRASIL S.A.
687597897,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.45175,-48.452111,4205407000372,TIM S A
693107383,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.542653,-48.505308,4205407000373,TELEFONICA BRASIL S.A.
1009794423,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.43722,-48.39028,4205407000374,TELEFONICA BRASIL S.A.
623368587,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.60417,-48.57806,4205407000375,TELEFONICA BRASIL S.A.
402952081,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.593986,-48.551369,4205407000376,TELEFONICA BRASIL S.A.
1004053298,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.44065,-48.49144,4205407000377,CLARO S.A.
1004599614,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.43945,-48.48344,4205407000378,CLARO S.A.
682980994,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.69972,-48.55056,4205407000379,TELEFONICA BRASIL S.A.
1015607265,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.63334,-48.52471,4205407000380,TELEFONICA BRASIL S.A.
1017593520,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.75106,-48.50458,4205407000381,CLARO S.A.
402952162,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.68139,-48.49278,4205407000382,TELEFONICA BRASIL S.A.
1005572639,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59539,-48.55339,4205407000383,CLARO S.A.
1005134267,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.42892,-48.42428,4205407000384,CLARO S.A.
1008936011,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.588333,-48.505778,4205407000385,TIM S A
1016532870,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58976,-48.55953,4205407000386,CLARO S.A.
1008089947,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.603072,-48.50288,4205407000387,TELEFONICA BRASIL S.A.
683106384,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.60361,-48.52083,4205407000388,TELEFONICA BRASIL S.A.
686166000,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.6003,-48.5092,4205407000389,CLARO S.A.
622927892,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.653889,-48.482861,4205407000390,TIM S A
684205033,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58909,-48.54282,4205407000391,CLARO S.A.
683106384,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.60361,-48.52083,4205407000392,TELEFONICA BRASIL S.A.
699839432,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.434297,-48.4606,4205407000393,TELEFONICA BRASIL S.A.
693107383,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.542653,-48.505308,4205407000394,TELEFONICA BRASIL S.A.
1010650049,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.42829,-48.44167,4205407000395,TELEFONICA BRASIL S.A.
623368587,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.604236,-48.578119,4205407000396,TELEFONICA BRASIL S.A.
693107383,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.542653,-48.505308,4205407000397,TELEFONICA BRASIL S.A.
323656625,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.398872,-48.419069,4205407000398,TIM S A
1013045910,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.445611,-48.378442,4205407000399,TELEFONICA BRASIL S.A.
1016123636,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.60978,-48.58067,4205407000400,CLARO S.A.
641233086,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.612338,-48.524727,4205407000401,TELEFONICA BRASIL S.A.
1013045910,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.445611,-48.378442,4205407000402,TELEFONICA BRASIL S.A.
691367957,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.5979,-48.5851,4205407000403,TIM S A
697847489,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.554614,-48.497806,4205407000404,TELEFONICA BRASIL S.A.
1015607265,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.633339,-48.524711,4205407000405,TELEFONICA BRASIL S.A.
689041675,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.591139,-48.552528,4205407000406,TIM S A
1003495203,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59253,-48.59425,4205407000407,CLARO S.A.
431345554,10M0G7W,NR,2370.0,2370.0,,,,,,,,,-27.601972,-48.552222,4205407000408,TIM S A
684641844,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.45181,-48.45207,4205407000409,CLARO S.A.
1012418321,100MD7W,NR,3350.0,3350.0,,,,,,,,,-27.58142,-48.59477,4205407000410,CLARO S.A.
641041632,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.58858,-48.54455,4205407000411,TELEFONICA BRASIL S.A.
1016618538,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.70429,-48.52942,4205407000412,TELEFONICA BRASIL S.A.
691648409,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.594722,-48.553361,4205407000413,TIM S A
692547320,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.46611,-48.38194,4205407000414,TELEFONICA BRASIL S.A.
517457687,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.423611,-48.435389,4205407000415,TIM S A
692547320,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.46611,-48.38194,4205407000416,TELEFONICA BRASIL S.A.
683899198,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-27.39894,-48.41912,4205407000417,CLARO S.A.
1004009434,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.605328,-48.593106,4205407000418,TELEFONICA BRASIL S.A.
1014590342,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.56265,-48.51652,4205407000419,TELEFONICA BRASIL S.A.
1016828435,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.584618,-48.544808,4205407000420,TELEFONICA BRASIL S.A.
323656404,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.599972,-48.548611,4205407000421,TIM S A
1003862800,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.58603,-48.54744,4205407000422,CLARO S.A.
1016367896,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.589,-48.557278,4205407000423,TIM S A
693104694,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.602708,-48.437283,4205407000424,TELEFONICA BRASIL S.A.
1015378479,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.61261,-48.58642,4205407000425,CLARO S.A.
1005295554,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.63334,-48.52471,4205407000426,CLARO S.A.
696233908,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.46479,-48.38107,4205407000427,CLARO S.A.
691230790,5M00G7W,NR,1827.5,1732.5,,,,,,,,,-27.5979,-48.5851,4205407000428,TIM S A
1008990245,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.43,-48.47639,4205407000429,TELEFONICA BRASIL S.A.
683899376,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.44,-48.4195,4205407000430,CLARO S.A.
1005319917,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.56265,-48.51652,4205407000431,CLARO S.A.
665708610,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.705905,-48.505947,4205407000432,TELEFONICA BRASIL S.A.
1004009434,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.605328,-48.593106,4205407000433,TELEFONICA BRASIL S.A.
684144808,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.44759,-48.5281,4205407000434,CLARO S.A.
1008166100,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.43755,-48.51213,4205407000435,CLARO S.A.
692547320,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.464721,-48.380582,4205407000436,TELEFONICA BRASIL S.A.
1010650146,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.473778,-48.410889,4205407000437,TELEFONICA BRASIL S.A.
1004013741,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.59099,-48.58501,4205407000438,CLARO S.A.
1015172579,100MG7W,NR,3350.0,3350.0,,,,,,,,,-27.57643,-48.52944,4205407000439,CLARO S.A.
1008990245,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.43,-48.47639,4205407000440,TELEFONICA BRASIL S.A.
1015313490,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.609944,-48.45,4205407000441,TIM S A
1012027225,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.453778,-48.381083,4205407000442,TELEFONICA BRASIL S.A.
688868967,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.589722,-48.546944,4205407000443,TIM S A
691230790,5M00G7W,NR,1822.5,1727.5,,,,,,,,,-27.5979,-48.5851,4205407000444,TIM S A
323656471,100MG7W,NR,3550.0,3550.0,,,,,,,,,-27.608278,-48.531472,4205407000445,TIM S A
686174321,50M0G7W,NR,2325.0,2325.0,,,,,,,,,-27.58505,-48.54444,4205407000446,CLARO S.A.
699837405,100MG7W,NR,3450.0,3450.0,,,,,,,,,-27.451806,-48.452111,4205407000447,TELEFONICA BRASIL S.A.
